timestamp,close,long_signal,short_signal
2025-03-18 16:00:00,123.59,False,False
2025-03-18 16:15:00,124.01,False,False
2025-03-18 16:30:00,123.43,False,False
2025-03-18 16:45:00,123.35,False,False
2025-03-18 17:00:00,123.05,False,False
2025-03-18 17:15:00,123.05,False,False
2025-03-18 17:30:00,123.3,False,False
2025-03-18 17:45:00,123.3,False,False
2025-03-18 18:00:00,123.78,False,False
2025-03-18 18:15:00,123.48,False,False
2025-03-18 18:30:00,123.59,False,False
2025-03-18 18:45:00,124.08,False,False
2025-03-18 19:00:00,124.1,False,False
2025-03-18 19:15:00,123.97,False,False
2025-03-18 19:30:00,123.86,False,False
2025-03-18 19:45:00,124.22,False,False
2025-03-18 20:00:00,123.88,False,False
2025-03-18 20:15:00,123.6,False,False
2025-03-18 20:30:00,123.71,False,False
2025-03-18 20:45:00,124.03,False,False
2025-03-18 21:00:00,124.84,False,False
2025-03-18 21:15:00,124.73,False,False
2025-03-18 21:30:00,124.54,False,False
2025-03-18 21:45:00,124.63,False,False
2025-03-18 22:00:00,124.69,False,False
2025-03-18 22:15:00,124.65,False,False
2025-03-18 22:30:00,124.58,False,False
2025-03-18 22:45:00,125.02,False,False
2025-03-18 23:00:00,125.42,False,False
2025-03-18 23:15:00,125.38,False,False
2025-03-18 23:30:00,125.17,False,False
2025-03-18 23:45:00,125.33,False,False
2025-03-19 00:00:00,125.51,False,False
2025-03-19 00:15:00,125.88,False,False
2025-03-19 00:30:00,125.69,False,False
2025-03-19 00:45:00,125.9,False,False
2025-03-19 01:00:00,125.12,False,False
2025-03-19 01:15:00,124.78,False,False
2025-03-19 01:30:00,124.89,False,False
2025-03-19 01:45:00,124.49,False,False
2025-03-19 02:00:00,124.69,False,False
2025-03-19 02:15:00,124.7,False,False
2025-03-19 02:30:00,124.35,False,False
2025-03-19 02:45:00,124.73,False,False
2025-03-19 03:00:00,125.12,False,False
2025-03-19 03:15:00,125.05,False,False
2025-03-19 03:30:00,125.88,False,False
2025-03-19 03:45:00,126.47,False,False
2025-03-19 04:00:00,125.93,False,False
2025-03-19 04:15:00,125.9,False,False
2025-03-19 04:30:00,125.95,False,False
2025-03-19 04:45:00,126.14,False,False
2025-03-19 05:00:00,125.84,False,False
2025-03-19 05:15:00,125.85,False,False
2025-03-19 05:30:00,125.66,False,False
2025-03-19 05:45:00,125.78,False,False
2025-03-19 06:00:00,126.35,False,False
2025-03-19 06:15:00,126.16,False,False
2025-03-19 06:30:00,125.83,False,False
2025-03-19 06:45:00,126.2,False,False
2025-03-19 07:00:00,126.0,False,False
2025-03-19 07:15:00,126.51,False,False
2025-03-19 07:30:00,126.09,False,False
2025-03-19 07:45:00,125.73,False,False
2025-03-19 08:00:00,126.05,False,False
2025-03-19 08:15:00,126.05,False,False
2025-03-19 08:30:00,125.94,False,False
2025-03-19 08:45:00,126.32,False,False
2025-03-19 09:00:00,126.29,False,False
2025-03-19 09:15:00,126.62,False,False
2025-03-19 09:30:00,126.19,False,False
2025-03-19 09:45:00,126.5,False,False
2025-03-19 10:00:00,126.43,False,False
2025-03-19 10:15:00,126.63,False,False
2025-03-19 10:30:00,126.63,False,False
2025-03-19 10:45:00,126.82,False,False
2025-03-19 11:00:00,127.6,False,False
2025-03-19 11:15:00,128.78,False,False
2025-03-19 11:30:00,129.13,False,False
2025-03-19 11:45:00,128.69,False,False
2025-03-19 12:00:00,128.36,False,False
2025-03-19 12:15:00,127.81,False,False
2025-03-19 12:30:00,127.48,False,False
2025-03-19 12:45:00,127.61,False,False
2025-03-19 13:00:00,128.11,False,False
2025-03-19 13:15:00,128.15,False,False
2025-03-19 13:30:00,129.14,False,False
2025-03-19 13:45:00,130.55,False,False
2025-03-19 14:00:00,131.86,False,False
2025-03-19 14:15:00,131.4,False,False
2025-03-19 14:30:00,131.58,False,False
2025-03-19 14:45:00,131.82,False,False
2025-03-19 15:00:00,131.7,False,False
2025-03-19 15:15:00,131.53,False,False
2025-03-19 15:30:00,132.0,False,False
2025-03-19 15:45:00,132.32,False,False
2025-03-19 16:00:00,131.38,False,False
2025-03-19 16:15:00,131.47,False,False
2025-03-19 16:30:00,130.73,False,False
2025-03-19 16:45:00,131.73,False,False
2025-03-19 17:00:00,131.36,False,False
2025-03-19 17:15:00,131.27,False,False
2025-03-19 17:30:00,129.82,False,False
2025-03-19 17:45:00,130.23,False,False
2025-03-19 18:00:00,130.47,False,False
2025-03-19 18:15:00,129.86,False,False
2025-03-19 18:30:00,130.22,False,False
2025-03-19 18:45:00,132.94,False,False
2025-03-19 19:00:00,133.49,False,False
2025-03-19 19:15:00,131.72,False,False
2025-03-19 19:30:00,132.96,False,False
2025-03-19 19:45:00,133.03,False,False
2025-03-19 20:00:00,133.91,False,False
2025-03-19 20:15:00,133.96,False,False
2025-03-19 20:30:00,133.33,False,False
2025-03-19 20:45:00,133.93,False,False
2025-03-19 21:00:00,134.21,False,False
2025-03-19 21:15:00,133.93,False,False
2025-03-19 21:30:00,133.22,False,False
2025-03-19 21:45:00,133.7,False,False
2025-03-19 22:00:00,134.28,False,False
2025-03-19 22:15:00,133.69,False,False
2025-03-19 22:30:00,134.56,False,False
2025-03-19 22:45:00,134.66,False,False
2025-03-19 23:00:00,134.62,False,False
2025-03-19 23:15:00,135.25,False,False
2025-03-19 23:30:00,135.39,False,False
2025-03-19 23:45:00,135.33,False,False
2025-03-20 00:00:00,135.6,False,False
2025-03-20 00:15:00,135.08,False,False
2025-03-20 00:30:00,134.06,False,False
2025-03-20 00:45:00,133.42,False,False
2025-03-20 01:00:00,133.66,False,False
2025-03-20 01:15:00,133.27,False,False
2025-03-20 01:30:00,132.86,False,False
2025-03-20 01:45:00,133.53,False,False
2025-03-20 02:00:00,133.58,False,False
2025-03-20 02:15:00,133.63,False,False
2025-03-20 02:30:00,133.96,False,False
2025-03-20 02:45:00,134.1,False,False
2025-03-20 03:00:00,133.86,False,False
2025-03-20 03:15:00,133.75,False,False
2025-03-20 03:30:00,134.17,False,False
2025-03-20 03:45:00,133.91,False,False
2025-03-20 04:00:00,133.39,False,False
2025-03-20 04:15:00,133.46,False,False
2025-03-20 04:30:00,132.97,False,False
2025-03-20 04:45:00,133.08,False,False
2025-03-20 05:00:00,133.49,False,False
2025-03-20 05:15:00,133.08,False,False
2025-03-20 05:30:00,133.35,False,False
2025-03-20 05:45:00,133.93,False,False
2025-03-20 06:00:00,134.22,False,False
2025-03-20 06:15:00,134.37,False,False
2025-03-20 06:30:00,134.1,False,False
2025-03-20 06:45:00,134.8,False,False
2025-03-20 07:00:00,134.64,False,False
2025-03-20 07:15:00,134.12,False,False
2025-03-20 07:30:00,134.14,False,False
2025-03-20 07:45:00,134.01,False,False
2025-03-20 08:00:00,133.44,False,False
2025-03-20 08:15:00,133.9,False,False
2025-03-20 08:30:00,134.12,False,False
2025-03-20 08:45:00,134.25,False,False
2025-03-20 09:00:00,134.37,False,False
2025-03-20 09:15:00,133.85,False,False
2025-03-20 09:30:00,133.76,False,False
2025-03-20 09:45:00,133.47,False,False
2025-03-20 10:00:00,132.37,False,False
2025-03-20 10:15:00,131.24,False,False
2025-03-20 10:30:00,130.84,False,False
2025-03-20 10:45:00,130.44,False,False
2025-03-20 11:00:00,130.81,False,False
2025-03-20 11:15:00,130.96,False,False
2025-03-20 11:30:00,131.07,False,False
2025-03-20 11:45:00,130.65,False,False
2025-03-20 12:00:00,130.51,False,False
2025-03-20 12:15:00,130.37,False,False
2025-03-20 12:30:00,130.86,False,False
2025-03-20 12:45:00,130.95,False,False
2025-03-20 13:00:00,130.56,False,False
2025-03-20 13:15:00,129.74,False,False
2025-03-20 13:30:00,130.81,False,False
2025-03-20 13:45:00,130.69,False,False
2025-03-20 14:00:00,130.99,False,False
2025-03-20 14:15:00,131.9,False,False
2025-03-20 14:30:00,131.18,False,False
2025-03-20 14:45:00,131.78,False,False
2025-03-20 15:00:00,130.53,False,False
2025-03-20 15:15:00,129.82,False,False
2025-03-20 15:30:00,128.88,False,False
2025-03-20 15:45:00,128.91,False,False
2025-03-20 16:00:00,128.74,False,False
2025-03-20 16:15:00,128.3,False,False
2025-03-20 16:30:00,127.46,False,False
2025-03-20 16:45:00,127.04,False,False
2025-03-20 17:00:00,127.77,False,False
2025-03-20 17:15:00,127.23,False,False
2025-03-20 17:30:00,128.06,False,False
2025-03-20 17:45:00,127.76,False,False
2025-03-20 18:00:00,127.99,False,False
2025-03-20 18:15:00,127.54,False,False
2025-03-20 18:30:00,127.3,False,False
2025-03-20 18:45:00,127.25,False,False
2025-03-20 19:00:00,127.44,False,False
2025-03-20 19:15:00,127.4,False,False
2025-03-20 19:30:00,127.91,False,False
2025-03-20 19:45:00,127.94,False,False
2025-03-20 20:00:00,127.79,False,False
2025-03-20 20:15:00,128.28,False,False
2025-03-20 20:30:00,128.18,False,False
2025-03-20 20:45:00,128.05,False,False
2025-03-20 21:00:00,127.79,False,False
2025-03-20 21:15:00,127.8,False,False
2025-03-20 21:30:00,127.83,False,False
2025-03-20 21:45:00,127.6,False,False
2025-03-20 22:00:00,127.76,False,False
2025-03-20 22:15:00,127.65,False,False
2025-03-20 22:30:00,127.87,False,False
2025-03-20 22:45:00,127.43,False,False
2025-03-20 23:00:00,127.76,False,False
2025-03-20 23:15:00,127.96,False,False
2025-03-20 23:30:00,127.81,False,False
2025-03-20 23:45:00,127.6,False,False
2025-03-21 00:00:00,128.38,False,False
2025-03-21 00:15:00,127.78,False,False
2025-03-21 00:30:00,128.02,False,False
2025-03-21 00:45:00,128.3,False,False
2025-03-21 01:00:00,128.74,False,False
2025-03-21 01:15:00,128.09,False,False
2025-03-21 01:30:00,128.39,False,False
2025-03-21 01:45:00,128.98,False,False
2025-03-21 02:00:00,128.68,False,False
2025-03-21 02:15:00,128.52,False,False
2025-03-21 02:30:00,128.53,False,False
2025-03-21 02:45:00,128.39,False,False
2025-03-21 03:00:00,127.67,False,False
2025-03-21 03:15:00,127.9,False,False
2025-03-21 03:30:00,128.05,False,False
2025-03-21 03:45:00,127.94,False,False
2025-03-21 04:00:00,128.42,False,False
2025-03-21 04:15:00,128.6,False,False
2025-03-21 04:30:00,128.59,False,False
2025-03-21 04:45:00,128.44,False,False
2025-03-21 05:00:00,127.88,False,False
2025-03-21 05:15:00,127.84,False,False
2025-03-21 05:30:00,127.92,False,False
2025-03-21 05:45:00,128.28,False,False
2025-03-21 06:00:00,128.13,False,False
2025-03-21 06:15:00,128.32,False,False
2025-03-21 06:30:00,128.1,False,False
2025-03-21 06:45:00,128.12,False,False
2025-03-21 07:00:00,127.92,False,False
2025-03-21 07:15:00,127.85,False,False
2025-03-21 07:30:00,127.94,False,False
2025-03-21 07:45:00,128.07,False,False
2025-03-21 08:00:00,128.46,False,False
2025-03-21 08:15:00,128.21,False,False
2025-03-21 08:30:00,128.33,False,False
2025-03-21 08:45:00,128.39,False,False
2025-03-21 09:00:00,128.38,False,False
2025-03-21 09:15:00,128.78,False,False
2025-03-21 09:30:00,127.91,False,False
2025-03-21 09:45:00,127.63,False,False
2025-03-21 10:00:00,127.8,False,False
2025-03-21 10:15:00,126.4,False,False
2025-03-21 10:30:00,126.62,False,False
2025-03-21 10:45:00,126.62,False,False
2025-03-21 11:00:00,126.49,False,False
2025-03-21 11:15:00,125.81,False,False
2025-03-21 11:30:00,126.32,False,False
2025-03-21 11:45:00,126.39,False,False
2025-03-21 12:00:00,126.61,False,False
2025-03-21 12:15:00,126.84,False,False
2025-03-21 12:30:00,125.98,False,False
2025-03-21 12:45:00,125.86,False,False
2025-03-21 13:00:00,126.26,False,False
2025-03-21 13:15:00,126.08,False,False
2025-03-21 13:30:00,126.77,False,False
2025-03-21 13:45:00,127.21,False,False
2025-03-21 14:00:00,126.54,False,False
2025-03-21 14:15:00,127.29,False,False
2025-03-21 14:30:00,126.79,False,False
2025-03-21 14:45:00,127.08,False,False
2025-03-21 15:00:00,126.25,False,False
2025-03-21 15:15:00,126.39,False,False
2025-03-21 15:30:00,126.04,False,False
2025-03-21 15:45:00,125.98,False,False
2025-03-21 16:00:00,125.8,False,False
2025-03-21 16:15:00,125.6,False,False
2025-03-21 16:30:00,125.49,False,False
2025-03-21 16:45:00,126.7,False,False
2025-03-21 17:00:00,126.41,False,False
2025-03-21 17:15:00,126.37,False,False
2025-03-21 17:30:00,126.57,False,False
2025-03-21 17:45:00,126.89,False,False
2025-03-21 18:00:00,126.22,False,False
2025-03-21 18:15:00,126.44,False,False
2025-03-21 18:30:00,129.0,True,False
2025-03-21 18:45:00,127.3,False,False
2025-03-21 19:00:00,127.9,False,False
2025-03-21 19:15:00,127.92,False,False
2025-03-21 19:30:00,127.67,False,False
2025-03-21 19:45:00,128.24,False,False
2025-03-21 20:00:00,127.99,False,False
2025-03-21 20:15:00,127.91,False,False
2025-03-21 20:30:00,128.15,False,False
2025-03-21 20:45:00,128.48,False,False
2025-03-21 21:00:00,129.22,False,False
2025-03-21 21:15:00,129.27,False,False
2025-03-21 21:30:00,129.77,False,False
2025-03-21 21:45:00,129.2,False,False
2025-03-21 22:00:00,128.45,False,False
2025-03-21 22:15:00,128.42,False,False
2025-03-21 22:30:00,127.8,False,False
2025-03-21 22:45:00,128.03,False,False
2025-03-21 23:00:00,128.4,False,False
2025-03-21 23:15:00,128.41,False,False
2025-03-21 23:30:00,128.23,False,False
2025-03-21 23:45:00,128.48,False,False
2025-03-22 00:00:00,128.65,False,False
2025-03-22 00:15:00,129.06,False,False
2025-03-22 00:30:00,129.11,False,False
2025-03-22 00:45:00,128.68,False,False
2025-03-22 01:00:00,128.88,False,False
2025-03-22 01:15:00,128.79,False,False
2025-03-22 01:30:00,128.5,False,False
2025-03-22 01:45:00,128.04,False,False
2025-03-22 02:00:00,128.12,False,False
2025-03-22 02:15:00,128.09,False,False
2025-03-22 02:30:00,128.31,False,False
2025-03-22 02:45:00,128.09,False,False
2025-03-22 03:00:00,128.27,False,False
2025-03-22 03:15:00,128.77,False,False
2025-03-22 03:30:00,129.03,False,False
2025-03-22 03:45:00,128.88,False,False
2025-03-22 04:00:00,129.24,False,False
2025-03-22 04:15:00,128.95,False,False
2025-03-22 04:30:00,129.42,False,False
2025-03-22 04:45:00,129.34,False,False
2025-03-22 05:00:00,129.17,False,False
2025-03-22 05:15:00,128.89,False,False
2025-03-22 05:30:00,128.92,False,False
2025-03-22 05:45:00,129.09,False,False
2025-03-22 06:00:00,129.59,False,False
2025-03-22 06:15:00,129.13,False,False
2025-03-22 06:30:00,129.03,False,False
2025-03-22 06:45:00,129.22,False,False
2025-03-22 07:00:00,129.41,False,False
2025-03-22 07:15:00,129.11,False,False
2025-03-22 07:30:00,129.36,False,False
2025-03-22 07:45:00,128.82,False,False
2025-03-22 08:00:00,129.07,False,False
2025-03-22 08:15:00,128.94,False,False
2025-03-22 08:30:00,129.16,False,False
2025-03-22 08:45:00,129.41,False,False
2025-03-22 09:00:00,129.92,False,False
2025-03-22 09:15:00,130.45,False,False
2025-03-22 09:30:00,131.09,False,False
2025-03-22 09:45:00,130.71,False,False
2025-03-22 10:00:00,131.0,False,False
2025-03-22 10:15:00,130.93,False,False
2025-03-22 10:30:00,131.48,False,False
2025-03-22 10:45:00,131.27,False,False
2025-03-22 11:00:00,130.74,False,False
2025-03-22 11:15:00,130.71,False,False
2025-03-22 11:30:00,130.39,False,False
2025-03-22 11:45:00,130.34,False,False
2025-03-22 12:00:00,130.43,False,False
2025-03-22 12:15:00,130.23,False,False
2025-03-22 12:30:00,130.07,False,False
2025-03-22 12:45:00,130.1,False,False
2025-03-22 13:00:00,130.16,False,False
2025-03-22 13:15:00,129.44,False,False
2025-03-22 13:30:00,129.49,False,False
2025-03-22 13:45:00,129.54,False,False
2025-03-22 14:00:00,129.47,False,False
2025-03-22 14:15:00,129.52,False,False
2025-03-22 14:30:00,129.25,False,False
2025-03-22 14:45:00,128.87,False,False
2025-03-22 15:00:00,128.88,False,False
2025-03-22 15:15:00,128.79,False,False
2025-03-22 15:30:00,128.8,False,False
2025-03-22 15:45:00,129.25,False,False
2025-03-22 16:00:00,129.15,False,False
2025-03-22 16:15:00,129.31,False,False
2025-03-22 16:30:00,129.29,False,False
2025-03-22 16:45:00,129.23,False,False
2025-03-22 17:00:00,129.31,False,False
2025-03-22 17:15:00,129.38,False,False
2025-03-22 17:30:00,129.48,False,False
2025-03-22 17:45:00,129.42,False,False
2025-03-22 18:00:00,129.55,False,False
2025-03-22 18:15:00,129.55,False,False
2025-03-22 18:30:00,129.84,False,False
2025-03-22 18:45:00,129.75,False,False
2025-03-22 19:00:00,129.77,False,False
2025-03-22 19:15:00,130.03,False,False
2025-03-22 19:30:00,130.11,False,False
2025-03-22 19:45:00,129.97,False,False
2025-03-22 20:00:00,129.89,False,False
2025-03-22 20:15:00,129.64,False,False
2025-03-22 20:30:00,129.39,False,False
2025-03-22 20:45:00,129.12,False,False
2025-03-22 21:00:00,129.54,False,False
2025-03-22 21:15:00,129.35,False,False
2025-03-22 21:30:00,128.54,False,False
2025-03-22 21:45:00,128.55,False,False
2025-03-22 22:00:00,128.69,False,False
2025-03-22 22:15:00,128.58,False,False
2025-03-22 22:30:00,128.77,False,False
2025-03-22 22:45:00,128.74,False,False
2025-03-22 23:00:00,128.23,False,False
2025-03-22 23:15:00,128.41,False,False
2025-03-22 23:30:00,128.31,False,False
2025-03-22 23:45:00,128.51,False,False
2025-03-23 00:00:00,128.51,False,False
2025-03-23 00:15:00,128.67,False,False
2025-03-23 00:30:00,128.73,False,False
2025-03-23 00:45:00,128.75,False,False
2025-03-23 01:00:00,128.84,False,False
2025-03-23 01:15:00,128.96,False,False
2025-03-23 01:30:00,129.19,False,False
2025-03-23 01:45:00,129.24,False,False
2025-03-23 02:00:00,129.01,False,False
2025-03-23 02:15:00,129.5,False,False
2025-03-23 02:30:00,129.71,False,False
2025-03-23 02:45:00,129.98,False,False
2025-03-23 03:00:00,129.76,False,False
2025-03-23 03:15:00,129.99,False,False
2025-03-23 03:30:00,130.39,False,False
2025-03-23 03:45:00,130.85,False,False
2025-03-23 04:00:00,130.51,False,False
2025-03-23 04:15:00,130.23,False,False
2025-03-23 04:30:00,130.09,False,False
2025-03-23 04:45:00,129.98,False,False
2025-03-23 05:00:00,129.75,False,False
2025-03-23 05:15:00,129.91,False,False
2025-03-23 05:30:00,130.19,False,False
2025-03-23 05:45:00,130.42,False,False
2025-03-23 06:00:00,130.45,False,False
2025-03-23 06:15:00,130.76,False,False
2025-03-23 06:30:00,130.8,False,False
2025-03-23 06:45:00,130.62,False,False
2025-03-23 07:00:00,130.81,False,False
2025-03-23 07:15:00,131.04,False,False
2025-03-23 07:30:00,131.08,False,False
2025-03-23 07:45:00,131.15,False,False
2025-03-23 08:00:00,131.18,False,False
2025-03-23 08:15:00,131.02,False,False
2025-03-23 08:30:00,131.0,False,False
2025-03-23 08:45:00,131.06,False,False
2025-03-23 09:00:00,131.25,False,False
2025-03-23 09:15:00,131.17,False,False
2025-03-23 09:30:00,131.44,False,False
2025-03-23 09:45:00,131.34,False,False
2025-03-23 10:00:00,131.53,False,False
2025-03-23 10:15:00,132.06,False,False
2025-03-23 10:30:00,132.45,False,False
2025-03-23 10:45:00,132.38,False,False
2025-03-23 11:00:00,133.04,False,False
2025-03-23 11:15:00,133.73,False,False
2025-03-23 11:30:00,133.1,False,False
2025-03-23 11:45:00,133.1,False,False
2025-03-23 12:00:00,133.25,False,False
2025-03-23 12:15:00,133.34,False,False
2025-03-23 12:30:00,133.56,False,False
2025-03-23 12:45:00,133.26,False,False
2025-03-23 13:00:00,133.06,False,False
2025-03-23 13:15:00,133.51,False,False
2025-03-23 13:30:00,133.2,False,False
2025-03-23 13:45:00,133.6,False,False
2025-03-23 14:00:00,133.22,False,False
2025-03-23 14:15:00,132.58,False,False
2025-03-23 14:30:00,132.49,False,False
2025-03-23 14:45:00,132.33,False,False
2025-03-23 15:00:00,132.58,False,False
2025-03-23 15:15:00,132.72,False,False
2025-03-23 15:30:00,132.73,False,False
2025-03-23 15:45:00,132.51,False,False
2025-03-23 16:00:00,132.54,False,False
2025-03-23 16:15:00,132.55,False,False
2025-03-23 16:30:00,132.1,False,False
2025-03-23 16:45:00,131.97,False,False
2025-03-23 17:00:00,132.02,False,False
2025-03-23 17:15:00,131.79,False,False
2025-03-23 17:30:00,131.05,False,False
2025-03-23 17:45:00,131.26,False,False
2025-03-23 18:00:00,131.09,False,False
2025-03-23 18:15:00,130.9,False,False
2025-03-23 18:30:00,130.82,False,False
